sample	metabolite	derivative	isotopologue	isotopic_inchi	area	corrected_area	isotopologue_fraction	residuum	mean_enrichment
078_A57.cdf	Tyrosine	AccQ	0	/a(C9+0)	3341031.45578231	4192341.7177869854	0.981011934781688	1.427617754359771e-08	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	787398.156462585	65145.554231090915	0.015244121424434681	-8.95716666185166e-08	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	128145.761904762	15873.43860956714	0.003714399676901774	-3.6334372694900956e-06	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	15570.8639455782	126.25639884717127	2.9544116975515426e-05	6.553552930602922e-05	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0003455904958194358	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-2.7996300134139605e-05	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-1.9454791363416693e-06	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-1.1784136143705118e-07	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-6.2759486316711645e-09	0.002529061458796086
078_A57.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-2.9542008568859076e-10	0.002529061458796086
079_A58.cdf	Tyrosine	AccQ	0	/a(C9+0)	1699910.10362694	2126144.140602689	0.9954579455770761	0.002729811105486061	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	346622.674870466	0.0	0.0	-0.012440942414532146	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	60349.4170984456	8451.719354987228	0.003957084105936819	0.0002467868522331897	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	8159.18393782383	1249.4060823104405	0.000584970316986928	7.305363971786879e-05	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.00040466435018625673	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-3.70842208571816e-05	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-2.9098975561133066e-06	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-1.9832109635038351e-07	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.1855918449378149e-08	0.0010743421292038246
079_A58.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-6.23986653263892e-10	0.0010743421292038246
080_A59.cdf	Tyrosine	AccQ	0	/a(C9+0)	2742836.86394558	3440452.7633499363	0.9952099493656317	0.0004183944468204493	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	596924.489795918	0.0	0.0	-0.0019068276108810945	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	98551.0612244898	15735.546633674108	0.00455177665432941	3.466752141612216e-05	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	12552.7551020408	823.7160144771142	0.00023827398003896033	6.810340393561374e-05	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.00036195111006587493	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-3.1171332057632215e-05	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-2.307589744721504e-06	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-1.4908742668097105e-07	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-8.48006229827433e-09	0.0010909305831973
080_A59.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-4.2642729083349983e-10	0.0010909305831973
081_A60.cdf	Tyrosine	AccQ	0	/a(C9+0)	1917198.60465116	2398063.2727101534	0.9950254496641343	0.002678532782214527	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	391515.286821705	0.0	0.0	-0.012207245431460173	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	69172.5968992248	10935.853729997049	0.00453760036233486	0.00024217884691483214	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	9135.15503875969	1053.0722444230234	0.00043694997353078036	7.119680855035472e-05	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0003946135125442248	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-3.537592290889845e-05	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-2.719041161632909e-06	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-1.818514219256611e-07	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.0682954897322776e-08	0.0011540056272513401
081_A60.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-5.5339500898025e-10	0.0011540056272513401
083_A61.cdf	Tyrosine	AccQ	0	/a(C9+0)	209107.863128492	262310.48197102704	0.9502117884749948	3.0704270552576675e-08	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	55516.9902234637	11892.516688956492	0.043080282067150616	-1.918962444587042e-07	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	9554.81843575419	1265.4339942537495	0.004583996376514315	-7.816657217383249e-06	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1684.44832402235	586.3218253004025	0.002123933081340438	0.00014073284375644676	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0007398901224253027	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-7.678497538265477e-05	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-6.608448235201141e-06	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-4.831910967638826e-07	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.054194918565786e-08	0.006513341562688952
083_A61.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.6808509532969286e-09	0.006513341562688952
084_A62.cdf	Tyrosine	AccQ	0	/a(C9+0)	445252.207379135	558682.7475510987	0.9692306478087249	3.208510694980963e-08	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	106681.927480916	10797.603819728594	0.018732220729655368	-2.0053126797404953e-07	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	20433.7531806616	5834.325100206981	0.010121677680557179	-8.168153454490365e-06	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	3635.03180661578	1104.103531631502	0.0019154537810624347	0.00014706312365050326	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0007731872227662902	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-8.012074056025648e-05	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-6.862029601854944e-06	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-4.987997355502134e-07	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.131567455168941e-08	0.004969104159328559
084_A62.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.7115598172247115e-09	0.004969104159328559
085_A63.cdf	Tyrosine	AccQ	0	/a(C9+0)	222597.714987715	279244.9095713319	0.9575502962478766	2.0321438123440128e-08	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	58115.6203931204	11440.237779160994	0.039229374284380475	-1.2725825377077248e-07	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	9437.46314496314	695.6543383344897	0.002385447307816197	-5.173490993732896e-06	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1341.60933660934	243.47190342376942	0.0008348821599267544	9.322466067222796e-05	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0004908255134126936	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-4.561758616956338e-05	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-3.6177657690196403e-06	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-2.485363349345767e-07	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.495862290566278e-08	0.005167212819977015
085_A63.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-7.919131481210425e-10	0.005167212819977015
086_A64.cdf	Tyrosine	AccQ	0	/a(C9+0)	378098.219862586	474326.6687765871	0.944397682483021	3.943455981991494e-08	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	98052.8044971892	18454.49717429243	0.036743420747864776	-2.46519325006466e-07	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	21771.4116177389	8538.862504001756	0.01700111440206347	-1.0039018787678653e-05	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	3885.9900062461	933.0769630419026	0.0018577823670507566	0.00018076532848059323	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.000950538291259077	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-9.728806897647737e-05	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-8.218272390499569e-06	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-5.893967220570326e-07	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.651367791202754e-08	0.008479888517015997
086_A64.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.970717118623372e-09	0.008479888517015997
087_A65.cdf	Tyrosine	AccQ	0	/a(C9+0)	180833.233890215	226857.4680591289	0.9589309810830505	2.2725137002889134e-08	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	46789.5405727924	8761.96631954893	0.03703700403123491	-1.4219327286886982e-07	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	7666.93317422434	673.7572945791785	0.002847985340884944	-5.784860195396825e-06	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1163.49642004773	280.1097784366781	0.0011840295448295724	0.00010420818069800435	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0005483612693644762	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-5.3165442195258874e-05	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-4.360815793945812e-06	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.0780883886491653e-07	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.8942127099658994e-08	0.005142784816388168
087_A65.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.0211992395833883e-09	0.005142784816388168
088_A66.cdf	Tyrosine	AccQ	0	/a(C9+0)	528122.573426573	662631.6809973961	0.9683698169862792	2.4940755971904843e-08	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	129133.713286713	16107.567296067607	0.023539595889995577	-1.5603103851625002e-07	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	23033.2517482517	4744.708670608492	0.006933916380355519	-6.349118520206614e-06	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	3604.26573426573	791.481379938938	0.001156670743369617	0.00011436307699243177	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0006017134281369379	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-5.897794216216492e-05	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-4.8571567746010766e-06	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.4299915921983296e-07	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-2.105952404422227e-08	0.004541937875646163
088_A66.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.1310768982839837e-09	0.004541937875646163
089_A67.cdf	Tyrosine	AccQ	0	/a(C9+0)	368505.802238806	462277.8978139603	0.9571634779804874	2.1958807619664528e-08	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	96688.0223880597	19552.20734993444	0.040483568169184775	-1.373910959846981e-07	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	15231.1878109453	528.2947095613765	0.001093853727365436	-5.589734968117718e-06	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	2304.51492537313	608.1031833855546	0.0012591001229623274	0.00010069132131654647	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0005298384297599324	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-5.149308724108116e-05	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-4.24154969792058e-06	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.008302619401782e-07	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.8610321503667855e-08	0.005160952888089181
089_A67.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.0085774724010217e-09	0.005160952888089181
090_A68.cdf	Tyrosine	AccQ	0	/a(C9+0)	469993.186510668	589732.6811114645	0.9690007907731949	3.231259879616642e-08	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	112139.456297316	10790.694559624502	0.017730391915132555	-2.0198278043599958e-07	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	22137.1644872677	6996.529525938514	0.011496128433182451	-8.22606952540799e-06	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	3887.13007570544	1078.8562558903789	0.0017726888784900044	0.00014811529890746818	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0007788021711602208	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-8.007666176452379e-05	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-6.812303708026947e-06	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-4.92343194331498e-07	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.0749660313757096e-08	0.005115635046329719
090_A68.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.6728327189440198e-09	0.005115635046329719
091_A69.cdf	Tyrosine	AccQ	0	/a(C9+0)	719137.354166667	902378.083257013	0.9760963416590068	2.3217918728756906e-08	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	169419.458333333	13860.918838662383	0.014993263269003063	-1.4530684094392118e-07	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	30807.3472222222	7455.230165216201	0.008064272643045546	-5.910215677054046e-06	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	4633.43055555555	782.2202615103782	0.0008461224289446393	0.00010647658687634414	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0005603882374475366	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-5.365429727544606e-05	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-4.3318873659562415e-06	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.007950926402237e-07	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-1.8193006690753067e-08	0.0037400195379920084
091_A69.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-9.642112829782336e-10	0.0037400195379920084
092_A70.cdf	Tyrosine	AccQ	0	/a(C9+0)	447118.120759837	560982.9145885358	0.9683742297182842	2.8961186516005738e-08	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	110340.420624152	14947.133225565896	0.025801888519939153	-1.8094791037108916e-07	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	18180.6852103121	2078.7019022769346	0.003588275687340328	-7.373043658542268e-06	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	3286.58751696065	1295.0951946273647	0.0022356060744363267	0.00013272755540067816	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0006976411312062048	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-7.362020802959385e-05	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-6.420836538085753e-06	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-4.7452743470448054e-07	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.026482179480133e-08	0.00440947312421431
092_A70.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.6781222189871907e-09	0.00440947312421431
094_A71.cdf	Tyrosine	AccQ	0	/a(C9+0)	214203.813280736	268699.7728018618	0.9471641334748714	3.203646066449044e-08	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	57127.7514792899	12493.004366084906	0.044037721102303085	-2.0026179883146563e-07	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	10342.3142669297	1924.928801637145	0.0067853556457895	-8.156295466972574e-06	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1810.58514135437	571.0057387871334	0.0020127897770360397	0.00014685679626575275	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0007721661248398967	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-7.953361126923401e-05	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-6.795149281320554e-06	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-4.935680692549033e-07	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-3.100483068092288e-08	0.007071866858332245
094_A71.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.6967482443069239e-09	0.007071866858332245
095_A72.cdf	Tyrosine	AccQ	0	/a(C9+0)	198655.342878674	249230.5680969578	0.962402209389581	2.628510722033269e-08	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	50217.422758101	8131.911719286238	0.03140132394256509	-1.6435945719063492e-07	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	8539.55538809344	1194.402884155459	0.004612178928891719	-6.691408115461262e-06	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1402.18538055765	410.2784982809194	0.0015842877389622093	0.00012050149521539943	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0006337715923121701	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-6.391736623287956e-05	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-5.391682162105693e-06	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.8848058817723356e-07	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-2.427842430576494e-08	0.005042060557470573
095_A72.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.3242883535702694e-09	0.005042060557470573
096_A73.cdf	Tyrosine	AccQ	0	/a(C9+0)	247018.812463257	309876.43024031067	0.9551436219941757	2.623254571665846e-08	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	64832.5338036449	13120.972009703024	0.04044325901041586	-1.6401871052211388e-07	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	10633.1216931217	875.361676705565	0.002698159785160334	-6.678048485425569e-06	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1753.73309817754	556.3827531716084	0.0017149592102480933	0.00012025690306785666	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0006324499085760552	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-6.404897521945929e-05	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-5.428197781951976e-06	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-3.928889102545496e-07	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-2.4665936214228423e-08	0.005664939579053422
096_A73.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-1.3512392190673251e-09	0.005664939579053422
097_A74.cdf	Tyrosine	AccQ	0	/a(C9+0)	124271.089351285	155893.3871139445	0.9537188008166785	3.7607932296461624e-08	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	32641.4687882497	6634.614916248301	0.04058900187459448	-2.347562047996371e-07	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	5281.58506731946	339.9801651150381	0.0020799180861852417	-9.575251970899634e-06	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1125.02447980416	590.4575255527636	0.003612279222541785	0.00017229544680487634	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0009049500415434813	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-0.0001005302813394708	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	6	/a(C6+1),(C3+0)	0.0	0.0	0.0	-9.068804516695773e-06	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	7	/a(C7+1),(C2+0)	0.0	0.0	0.0	-6.862250801980468e-07	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	8	/a(C8+1),(C1+0)	0.0	0.0	0.0	-4.4548813550264195e-08	0.006176186190510035
097_A74.cdf	Tyrosine	AccQ	9	/a(C9+1)	0.0	0.0	0.0	-2.503979789444897e-09	0.006176186190510035
098_A75.cdf	Tyrosine	AccQ	0	/a(C9+0)	223534.864864865	280408.291542534	0.9494876915029555	3.018356264686212e-08	0.006660618113794677
098_A75.cdf	Tyrosine	AccQ	1	/a(C1+1),(C8+0)	59334.5448079659	12690.693194816937	0.04297182839649104	-1.8868746420098585e-07	0.006660618113794677
098_A75.cdf	Tyrosine	AccQ	2	/a(C2+1),(C7+0)	10461.2019914651	1667.91366897495	0.0056477056739994095	-7.683959379141726e-06	0.006660618113794677
098_A75.cdf	Tyrosine	AccQ	3	/a(C3+1),(C6+0)	1795.07823613087	558.9852801412289	0.0018927744265540773	0.0001383592667274965	0.006660618113794677
098_A75.cdf	Tyrosine	AccQ	4	/a(C4+1),(C5+0)	0.0	0.0	0.0	-0.0007275482838999052	0.006660618113794677
098_A75.cdf	Tyrosine	AccQ	5	/a(C5+1),(C4+0)	0.0	0.0	0.0	-7.447158909777516e-05	0.006660618113794677
